max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,subcondition,subject,gesture
6329,16,1347.4125,1030,1793917.005,70807,107793,5.642857143,2.338487973,3.707546129,3.683025738,0.1456952138,20.73645285,296.6036903,5.422394678,1.105479452,2.558646401,2.022821529,0.8201203268,50.7044538,204.6917121,flat,P10,constant
6490,899,1560.6625,1056,1483840.125,71336,124853,4.008695652,3.225938967,3.690581463,3.70231643,0.01552362302,10.31846935,295.246517,4.239441931,1.613479263,2.259369062,2.010193365,0.3184414155,35.44853827,180.749525,flat,P10,constant
6454,937,1465.025,1057,1237742.43,63327,117202,3.917877448,3.136300417,3.66441755,3.691765442,0.0218704257,12.63967515,293.153404,4.13251073,1.623188406,2.233887442,2.00670759,0.2749662586,38.06539093,178.7109954,flat,P10,constant
6644,892,1621.1125,1102,1651906.101,73756,129689,3.985345838,3.169456067,3.690174319,3.69024743,0.01986664806,11.49162902,295.2139456,4.14258962,1.574914592,2.277869665,2.030474771,0.310580492,44.16741007,182.2295732,flat,P10,constant
5663,350,925.4375,636,593724.0214,50749,74035,4.368298368,2.685925926,3.88023628,3.947240248,0.08663381205,21.79090037,310.4189024,4.957116788,1.684247539,3.132092304,3.073915253,0.3904504474,55.54636151,250.5673844,flat,P10,constant
4939,310,874.075,657,373529.2601,47603,69926,4.68372093,2.645833333,3.828463221,3.859335748,0.1096132246,26.65229676,306.2770577,4.977928693,1.573464912,3.178017126,3.097615144,0.3997966912,54.53579068,254.2413701,flat,P10,constant
1551,316,807.225,656,140986.4297,38263,64578,4.471890971,2.684108527,3.959638921,4.013521271,0.117543166,27.97445078,316.7711137,4.651597818,1.621905476,3.082432186,3.105403099,0.3180002337,47.04035186,246.5945748,flat,P10,constant
1745,337,818.5875,693.5,140297.7138,37880,65487,4.493874919,2.842584167,3.793610271,3.859698732,0.1246505407,31.43381377,303.4888217,4.855577689,1.867794005,3.270896366,3.240095221,0.3490690461,53.51327922,261.6717093,flat,P10,constant
6568,113,626.9875,294,1074844.671,57663,50159,5.787072243,2.959026889,4.402441324,4.38593767,0.3225314879,52.56882704,352.1953059,5.39217653,1.278221209,3.121858847,3.021703297,0.6410136441,68.9205209,249.7487078,flat,P10,constant
7082,122,933.55,323.5,2498158.504,93620,74684,5.575,3.189016603,4.352771471,4.351477329,0.2677334021,44.23128236,348.2217177,5.384318766,1.446153846,3.272753006,3.231257644,0.5943540209,58.73792899,261.8202404,flat,P10,constant
6994,135,767.9875,365,1512249.937,58016,61439,5.517647059,3.177322075,4.487984621,4.621600263,0.3424205506,57.29771309,359.0387697,5.242795831,1.612385321,3.448065011,3.375430654,0.5326420463,57.90488173,275.8452009,flat,P10,constant
6717,123,665.275,314.5,1174117.594,59195,53222,5.975609756,3.34264232,4.498997637,4.525788036,0.3590570285,59.02331577,359.919811,5.178977273,1.275534442,3.256886633,3.243753689,0.5147929362,63.31578335,260.5509306,flat,P10,constant
7645,350,1078.925,589.5,1969378.804,73452,86314,4.542372881,2.951016636,3.705276606,3.731506245,0.100410881,26.30760321,296.4221285,4.994408946,2.062027231,3.685286862,3.719487692,0.377556499,52.96785117,294.822949,flat,P10,constant
7687,305,1206.6375,645,2564194.082,73829,96531,4.398814564,2.969026549,3.718930123,3.717087506,0.07329036594,21.54577539,297.5144098,5.191215854,1.702051282,3.615352673,3.619287392,0.3981146081,50.58828536,289.2282138,flat,P10,constant
7768,359,1096.2125,702,1488155.613,60820,87697,4.3975,2.701186624,3.821373129,3.861905743,0.08881903518,25.23792265,305.7098503,5.216505895,1.784244857,3.637179122,3.670557066,0.4058999799,52.15078746,290.9743298,flat,P10,constant
7482,383,988.2,690.5,1129239.656,61463,79056,4.722689076,2.907867495,3.970941152,4.003795787,0.1163050261,29.89814094,317.6752921,4.82490566,1.938682816,3.623641142,3.696261311,0.2999217204,50.30561606,289.8912914,flat,P10,constant
7432,369,1867.8125,1328.5,3712165.952,110751,149425,4.852080123,3.21791559,3.974490142,3.968260456,0.1273721702,23.93875259,317.9592114,5.171548117,1.948891904,3.575508525,3.711080932,0.7357353389,55.17811429,286.040682,flat,P10,constant
7805,462,1799.4,1413.5,2910744.294,103747,143952,4.699356913,3.475,3.972506237,3.926263568,0.06476258696,19.57838626,317.800499,5.14759887,2.001335708,3.431773326,3.495607536,0.7742690665,41.98376148,274.5418661,flat,P10,constant
6968,1231,2046.375,1535.5,1817550.161,72012,163710,4.100117096,3.42798913,3.895322193,3.918207669,0.01600452266,10.91391785,311.6257754,4.119486623,1.773400936,2.714636601,2.606662764,0.1838456447,34.99295971,217.1709281,flat,P10,constant
7650,1253,1883.525,1548.5,1198419.898,55026,150682,4.096676737,3.413465883,3.834826778,3.85556271,0.01994740788,12.89822334,306.7861422,4.240824992,2.080739738,2.75487959,2.619631118,0.2297933415,34.08374839,220.3903672,flat,P10,constant
6364,9,456.3,93,958875.757,58681,36504,6,1.932330827,3.81851849,3.769265777,0.5516681164,65.72688019,305.4814792,5.786621507,1,3.310568269,3.22288961,1.007924551,85.37813239,264.8454615,flat,P10,constant
6687,1,686.75,86,2231083.253,86295,54940,6,1,3.45977967,3.418430368,0.8947011771,79.34847643,276.7823736,5.786647315,1,3.339050345,3.359417696,1.26210936,94.25784744,267.1240276,flat,P10,constant
6814,4,911.2,103.5,3068372.289,92382,72896,5.96,1.461254613,3.505990044,3.50980622,0.8126331448,75.70292171,280.4792035,5.696808511,1.106469003,3.352475037,3.383824217,1.302894706,93.76478505,268.198003,flat,P10,constant
6639,1,873.3125,118.5,2944600.04,85776,69865,5.5,1,3.500492982,3.571293282,0.832988894,81.12339138,280.0394386,5.758942457,1.015695067,3.273151518,3.20688394,1.169802584,105.561275,261.8521214,flat,P10,constant
7434,302,1184.5625,756.5,2062170.3,78472,94765,4.932515337,2.714285714,4.026849014,4.064842209,0.1743849291,38.09565478,322.1479211,5.488188976,2.104420243,3.683183582,3.71621036,0.3234197519,45.13550039,294.6546866,flat,P10,constant
6547,500,1051.3625,743.5,839811.3226,54711,84109,4.951191827,3.173587474,4.06009247,4.070784785,0.1385975872,28.73245791,324.8073976,5.095,1.907049608,3.783810226,3.772303506,0.2691386353,41.97407907,302.704818,flat,P10,constant
6852,375,1544.3,836,2868643.909,102729,123544,4.942470389,3.315922494,4.021653854,4.02505785,0.109635278,27.54088282,321.7323084,5.233419023,2.101716465,3.822323989,3.829416454,0.3323168052,47.24489368,305.7859191,flat,P10,constant
7436,270,1039.1125,652,1858414.278,71372,83129,4.866220736,2.62550882,3.990290423,4.026809955,0.1468555191,31.54162824,319.2232338,5.247895945,1.456651719,3.568910149,3.659599392,0.4624465874,57.06155375,285.5128119,flat,P10,constant
2782,1460,2008.425,1884.5,131287.893,37148,160674,4.332876712,3.463044347,3.841454306,3.821236908,0.02584048725,12.49045981,307.3163444,3.219194313,1.508786269,2.273681891,2.193975155,0.121361382,28.4338199,181.8945513,flat,P10,constant
7639,1601,2146.1375,1896.5,878852.1201,51709,171691,4.222385321,3.454122031,3.921361099,3.961538016,0.02882532957,15.86989413,313.708888,3.599396581,1.706487342,2.275793659,2.138595181,0.1436986179,28.05950286,182.0634927,flat,P10,constant
2572,1407,1868.725,1762,107853.9487,33182,149498,4.234385061,3.626872659,3.977326528,3.966365181,0.01781891676,10.98375637,318.1861223,3.31402439,1.781725888,2.325618306,2.201482762,0.1265782584,29.42984013,186.0494645,flat,P10,constant
2577,1319,1761.1875,1626.5,117406.9644,33932,140895,4.307816277,3.478353821,3.939189385,3.972875413,0.02648357572,13.53210321,315.1351508,3.207337181,1.624343257,2.268354793,2.200629593,0.1059352678,27.54936708,181.4683834,flat,P10,constant
6232,0,921.8625,275,2482346.069,88880,73749,6,0,2.734145953,3.53193352,2.743838744,143.9605352,218.7316762,5.952182952,0,2.300770636,2.00779263,2.769280992,150.1880846,184.0616509,flat,P10,freeplay
5670,0,520.6,27.5,990875.2304,55304,41648,6,0,2.582874383,3.012965964,3.38961724,157.9236903,206.6299507,6,0,2.39368606,2.077048817,3.307210947,155.5055449,191.4948848,flat,P10,freeplay
6191,0,1262.85,913,1999730.18,86646,101028,5,0,3.329157145,3.634253949,1.095612896,64.36273199,266.3325716,6,0,2.494194834,2.00899945,1.563185386,99.14306851,199.5355867,flat,P10,freeplay
4444,0,333.9375,20.5,473533.1479,42283,26715,6,0,2.253316131,2.885200991,3.247123824,188.4220282,180.2652905,6,0,2.404077014,2.151878354,4.051875371,206.4422535,192.3261611,flat,P10,freeplay
6132,41,752.9375,445.5,1268759.958,50146,60235,4.833948339,2.032258065,3.532978832,3.57524406,0.415810288,39.20431806,282.6383066,5.209509658,1.053475936,2.700354966,2.610575316,0.9571444736,68.30219217,216.0283972,flat,P10,freeplay
6405,8,787.8875,338,1610735.494,67711,63031,4.293318233,1.477707006,2.963644814,2.987381703,0.3058595868,42.32210141,237.0915851,5.700854701,1,3.736462807,3.898561604,0.9545630515,74.87312722,298.9170246,flat,P10,freeplay
6023,18,696.05,345.5,1245427.339,67605,55684,5.413105413,2.024390244,3.692045714,3.660408009,0.5723085297,40.49025068,295.3636571,5.528896673,1.036423841,3.494336636,3.460844399,0.8277315666,66.99704485,279.5469308,flat,P10,freeplay
3818,61,468.9125,334,237236.5619,35570,37513,5.411311054,1.517964072,3.708562182,3.741233583,0.4126640329,38.97157734,296.6849745,5.465827338,1.786885246,3.427735512,3.438694986,0.8138740974,76.75352952,274.2188409,flat,P10,freeplay
1896,91,650.2125,488,180683.9922,38649,52017,4.547368421,2.300613497,3.445516557,3.51974027,0.2086566177,30.77796962,275.6413246,5.266292135,1.38503156,3.637141073,3.689922948,0.5596194654,60.3033703,290.9712858,flat,P10,freeplay
7032,63,718.8875,493.5,665314.5062,50491,57511,5.095238095,2.666666667,3.735868773,3.715691518,0.2458096981,34.26417243,298.8695018,5.337243402,1.888214905,3.843128749,3.969752843,0.691971315,63.06319527,307.4502999,flat,P10,freeplay
7096,153,964.5625,573.5,1575610.756,61633,77165,4.883435583,2.407407407,3.701475702,3.646639764,0.3175319235,31.50992257,296.1180561,5.485053038,1.660728118,3.78038384,3.905148436,0.6394375083,66.36186996,302.4307072,flat,P10,freeplay
6711,158,727.05,498,684406.5797,50840,58164,4.74863388,2.580327869,3.418724692,3.29330047,0.272046327,29.2153745,273.4979754,5.761767531,1.447480786,3.729532296,3.752779415,0.7626231651,63.69218379,298.3625836,flat,P10,freeplay
7827,1277,2042.6125,1652,1377035.683,67220,163409,3.993227991,3.253585772,3.644115849,3.654342441,0.02738526006,11.34641412,291.5292679,4.123520214,1.718792867,2.545263328,2.416097289,0.2974480399,40.92049049,203.6210662,flat,P10,freeplay
7539,1069,2152.9625,1417.5,2788639.581,95751,172237,3.94038817,3.030643514,3.557072981,3.567093709,0.03414042563,10.49068703,284.5658385,4.296319272,1.700755668,2.532090523,2.340293347,0.3841087052,41.59416336,202.5672419,flat,P10,freeplay
7208,988,1765.825,1320,1525021.691,77736,141266,3.948348069,3.172975815,3.59157544,3.586521035,0.01859329051,10.40918314,287.3260352,4.407854985,1.700268097,2.45054694,2.225515074,0.2998548141,41.28831946,196.0437552,flat,P10,freeplay
7142,982,2079.0875,1400.5,2829603.929,105476,166327,3.919765166,3.12550882,3.494255645,3.499148783,0.02742431804,11.06397557,279.5404516,3.872585504,1.572397094,2.464922383,2.247238633,0.3569632726,46.20573402,197.1937906,flat,P10,freeplay
6536,3,701.225,76,2339541.139,86259,56098,5.523809524,1,3.478258946,3.576786248,0.8585870095,84.20880579,278.2607157,6,1,3.385831036,3.348045574,1.598093492,116.1798099,270.8664829,flat,P10,freeplay
6729,0,1116.9125,125.5,4068059.448,117733,89353,6,0,3.475284269,3.455217527,1.237383133,92.37562685,278.0227415,5.976863753,0,3.499738447,3.466878869,2.108031526,129.0720479,279.9790757,flat,P10,freeplay
6514,0,874.475,99,2762179.366,102072,69958,5.313492063,0,3.369063515,3.489124386,1.047114775,89.88690225,269.5250812,6,0,3.234693247,3.395252716,1.719659705,112.4023975,258.7754597,flat,P10,freeplay
6290,6,693.725,109,1969246.556,72462,55498,6,1.886363636,3.665820379,3.632743292,0.6182925523,63.22481722,293.2656303,6,1,3.155922558,3.090997131,1.60129677,95.11401087,252.4738047,flat,P10,freeplay
7078,108,970.3625,585.5,1621024.791,78230,77629,5.220689655,2.346491228,3.412311044,3.41308965,0.2452754432,32.31081721,272.9848835,5.270013569,1.367844093,3.590288874,3.571293262,0.7902775214,69.44240846,287.22311,flat,P10,freeplay
7084,160,872.3625,494,1281346.462,70021,69789,4.208144796,2.214435146,3.382864881,3.399674735,0.152420883,28.46310708,270.6291905,5.412442396,1.339350181,2.978099893,2.847544259,0.6090644783,66.26623316,238.2479914,flat,P10,freeplay
7135,96,990.0875,464,2079235.625,78881,79207,5.093301435,2.597949886,3.694755874,3.680320154,0.2351681033,30.21294328,295.5804699,5.447674419,1.55462963,3.443445162,3.426639617,0.5822515129,61.07558589,275.4756129,flat,P10,freeplay
7309,152,893.25,530,1396830.949,61427,71460,4.719594595,2.125,3.742244129,3.811583675,0.2831357115,37.18737279,299.3795303,5.374109264,1.240437158,2.961082891,2.92115424,0.8982452696,68.10088429,236.8866313,flat,P10,freeplay
7278,1166,1944.3,1658.5,1365318.238,56059,155544,4.07344358,3.138235294,3.634327457,3.593646198,0.04201228754,11.27323386,290.7461966,3.881740614,1.910852713,2.572515849,2.42403725,0.1950591277,32.71184602,205.8012679,flat,P10,freeplay
2335,1112,1611.425,1514.5,109456.2222,32859,128914,3.930221811,3.16341592,3.555280106,3.55149902,0.01973667443,11.11899772,284.4224085,3.794638997,1.885145482,2.628950816,2.597520396,0.1505500851,29.87019067,210.3160653,flat,P10,freeplay
7384,1134,1969.0125,1452.5,2080287.785,86397,157521,3.939812531,3.191637631,3.546701483,3.556413379,0.0362196508,10.07742057,283.7361187,4.3044381,1.907319392,2.794016396,2.735572608,0.2074678184,34.10948609,223.5213116,flat,P10,freeplay
7410,1104,1884.7375,1493.5,1463458.854,62210,150779,4.027683341,3.086150491,3.445799433,3.44119978,0.02952170879,13.87895306,275.6639547,4.160821918,1.947683924,2.797592514,2.729864857,0.235045052,34.34116854,223.8074011,flat,P10,freeplay
4424,102,575.125,361.5,321063.0981,44785,46010,4.398523985,2.023923445,3.575400044,3.633739617,0.2285840422,38.14484003,286.0320035,5.296844181,1.288409704,3.567257203,3.610147059,0.8206240689,77.93107536,285.3805763,flat,P10,freeplay
6895,94,638.0625,308,858478.8695,55183,51045,4.830769231,2.268244576,3.64862497,3.701940509,0.2354614502,42.57095639,291.8899976,5.499173554,1.55941255,3.394914879,3.359404503,0.7208125184,75.12774036,271.5931903,flat,P10,freeplay
7100,116,639.7625,269,1051105.323,59311,51181,5.274509804,2.075630252,3.52286713,3.570489943,0.2956906343,41.39766991,281.8293704,5.391100703,1.466480447,3.463722239,3.418545656,0.7310282545,80.41961109,277.0977791,flat,P10,freeplay
7463,99,626.1125,312.5,926632.6834,57910,50089,4.954356846,2.160377358,3.49235551,3.525168261,0.2976486549,43.56603712,279.3884408,5.569253082,1.549382716,3.557341205,3.603777811,0.6516084637,71.53148819,284.5872964,flat,P10,freeplay
6073,0,727.875,22,2580917.604,91435,58230,6,0,2.947464759,3.539120728,2.745343068,150.6675788,235.7971807,5.796943231,0,2.691072678,3.003169572,3.219906617,146.4831991,215.2858143,flat,P10,no
6067,0,318.275,13.5,728473.3665,39734,25462,6,0,2.341247267,2.902938765,3.323884103,178.8630308,187.2997814,6,0,2.526703041,2.678686266,4.387749393,203.3671504,202.1362433,flat,P10,no
2008,0,253.4,21.5,178841.2051,33534,20272,6,0,2.897885346,3.163909518,3.419275138,157.2015852,231.8308277,6,0,2.751893169,2.75872093,3.82421071,180.8757697,220.1514535,flat,P10,no
5792,0,558.2,20.5,1676676.719,62604,44656,6,0,2.759079933,3.045454545,3.033497901,150.0687221,220.7263946,6,0,2.675026333,3,3.621897381,156.2781124,214.0021066,flat,P10,no
6237,0,459.0375,34.5,1383734.872,61548,36723,6,0,3.190305127,3.333333333,2.36841686,120.9181347,255.2244101,6,0,2.932865506,3,2.901751555,147.9783252,234.6292405,flat,P10,no
5932,0,568.425,21.5,1735453.766,77147,45474,6,0,2.940009005,3.511513464,2.894426098,152.9198787,235.2007204,6,0,2.73789794,2.754349627,3.239369311,157.1137275,219.0318352,flat,P10,no
6130,0,524.3375,30.5,1658418.91,69032,41947,6,0,3.070988568,3.461910478,2.757010025,164.591915,245.6790854,6,0,2.702215007,3,2.740813005,150.9847293,216.1772006,flat,P10,no
5878,0,561.5125,41.5,1605228.911,66893,44921,6,0,2.964795139,3.181800506,2.846559219,144.5498949,237.1836112,6,0,2.6395494,2.5125,2.887706609,170.0677748,211.163952,flat,P10,no
7293,68,1008.6125,334.5,2831207.81,87469,80689,4.460526316,2.284153005,3.581349738,3.667574813,0.2120095037,35.00268749,286.5079791,5.187735849,1.418230563,3.452545925,3.425502152,0.7502183942,76.30816254,276.203674,flat,P10,no
1614,55,414.1375,212,135952.5252,38264,33131,4.816901408,2.188034188,3.492649588,3.392445005,0.3298822207,46.44249998,279.4119671,5.677764566,1.371331828,3.537496938,3.52651449,0.77728209,82.00347124,282.999755,flat,P10,no
1951,48,454.9375,282.5,154018.0593,40887,36395,4.505747126,2.393743258,3.548282458,3.55460373,0.2228791553,44.29597356,283.8625966,5.653721683,1.244670992,3.577421651,3.632539358,0.7631100036,81.85295669,286.1937321,flat,P10,no
1266,77,441.8375,266.5,134983.353,38138,35347,4.873903509,1.52688172,3.544161675,3.591371951,0.3697122892,55.20924914,283.532934,5.187372709,1.133518776,3.468058031,3.495336695,0.72693131,79.45595794,277.4446425,flat,P10,no
6822,19,422.5875,147.5,697790.7264,43545,33807,5.222222222,1.611111111,3.517699107,3.603030303,0.462000054,58.86264211,281.4159285,5.631710362,1.097178683,3.363383455,3.364937593,1.127910979,97.66677797,269.0706764,flat,P10,no
1071,22,320.175,121,124709.0576,36493,25614,5.01754386,2.090909091,3.688336423,3.698783557,0.4832376879,67.96338745,295.0669138,5.833114323,1.103626943,3.387529135,3.39809322,1.007638017,81.19765067,271.0023308,flat,P10,no
6755,18,553.55,129,1424156.2,69505,44284,4.805825243,1.62,3.598776886,3.713618936,0.4468169506,56.60613097,287.9021509,5.86407767,1.130434783,3.359653743,3.354040404,1.133878219,101.632489,268.7722995,flat,P10,no
6833,12,442.0875,132.5,695416.3087,51251,35367,4.739130435,1.407407407,3.639246246,3.744764801,0.322225133,50.96203486,291.1396997,5.143360752,1.092206367,3.196141545,3.24537037,0.9478740164,87.09122178,255.6913236,flat,P10,no
6668,1,996.9375,102,3385180.895,127394,79755,5.714285714,1.082191781,3.457540194,3.493194444,0.7695441133,73.59439187,276.6032155,6,1.342465753,3.536790197,3.485823755,1.213223382,102.3634914,282.9432157,flat,P10,no
6663,5,630.4625,83,1967147.416,76434,50437,5.878787879,1,3.622380576,3.612155475,0.8621742432,86.7174939,289.7904461,5.962264151,1,3.174096397,3.206879362,1.348209036,116.0173908,253.9277117,flat,P10,no
6586,12,644.1,146,1900066.775,67449,51528,5.583333333,1.810810811,3.533586928,3.548731382,0.8773563515,89.64665272,282.6869542,5.585509688,1.117777778,3.230115184,3.005454545,1.138089779,100.1229041,258.4092147,flat,P10,no
5748,39,1282.775,224.5,3577861.493,128299,102622,4.984771574,2.031700288,3.460665513,3.567498815,0.3608509348,50.74880039,276.853241,5.315931109,1.026236125,2.911937699,2.840584416,1.116785983,93.55095104,232.9550159,flat,P10,no
6952,19,946.1375,181.5,3147148.069,104448,75691,6,1.7,3.651506072,3.681812662,0.5220605597,56.08017403,292.1204858,5.642633229,1,3.200927925,3.228154806,1.059167555,87.7890787,256.074234,flat,P10,no
6771,28,495.025,151,829011.9487,50280,39602,4.956521739,2.065789474,3.513060764,3.546164773,0.4525402447,62.62945534,281.0448611,5.830039526,1.246609125,3.348584901,3.176651554,1.035705781,84.72053596,267.8867921,flat,P10,no
6970,23,638.9,168,1758737.686,72289,51112,5.131868132,2.168367347,3.64498819,3.650310782,0.2989418834,47.70708066,291.5990552,5.558002937,1.062305296,3.249752248,3.200740473,0.9426659603,93.08478009,259.9801799,flat,P10,no
7101,19,918.75,189.5,3224549.051,101004,73500,4.933333333,2.199376947,3.566572773,3.61665278,0.3758497214,54.15941458,285.3258219,5.75226978,1.187946885,3.314786405,3.410347551,0.9340966476,84.23347691,265.1829124,flat,P10,no
7007,1032,1564.4,1226,1125751.813,48286,125152,4.200114679,3.080758427,3.587681221,3.577549646,0.03351601444,15.0226916,287.0144976,4.180933852,1.650786089,2.396779447,2.166864799,0.2805861647,41.29942058,191.7423557,flat,P10,no
7357,972,1706.4,1215,1780072.522,75078,136512,3.915762274,3.067443286,3.567731664,3.586960128,0.02527629206,13.58296356,285.4185331,4.031117124,1.589717224,2.386301424,2.193259495,0.27176788,38.10381289,190.9041139,flat,P10,no
2047,978,1312.75,1161.5,97944.97468,32402,105020,4.0444553,3.171849427,3.57974216,3.584779183,0.02009833233,11.3847548,286.3793728,3.702717102,1.716170005,2.315157522,2.132220889,0.2160609198,37.83527529,185.2126017,flat,P10,no
7053,968,1437.8,1168.5,635465.5797,43927,115024,4.187333688,3.066622252,3.590259926,3.581515769,0.03295169919,14.27724839,287.2207941,4.257106918,1.592026215,2.300233497,2.140377185,0.2442463531,39.57057162,184.0186798,flat,P10,no
6713,0,788.55,88.5,2652344.251,94544,63084,6,0,3.371069601,3.457119116,1.131805319,82.78769924,269.6855681,5.926199262,0,3.269212076,3.389107431,1.702362815,119.1034049,261.5369661,flat,P10,pat
6594,2,598.825,94.5,1610622.678,63822,47906,5.629032258,1.5875,3.48404798,3.564377292,0.7177458469,74.99104431,278.7238384,5.984662577,1.294494238,3.386456418,3.35508108,1.220952215,94.74748127,270.9165135,flat,P10,pat
6528,0,1161.3125,123,4135960.85,123479,92905,5.073170732,0,3.534708272,3.574342806,0.5670790349,59.65745332,282.7766618,5.94966443,0,3.357986025,3.399063665,1.319914861,98.78033316,268.638882,flat,P10,pat
6438,0,704.9125,71.5,2034567.98,91972,56393,5.732394366,0,3.363440425,3.602304721,1.160696935,93.31617154,269.075234,6,0,3.320195909,3.230676329,1.549717575,115.2807435,265.6156727,flat,P10,pat
7694,81,960.3625,564.5,1948236.639,71833,76829,4.861363636,2.319526627,3.318827216,3.309419421,0.2266391087,34.27239584,265.5061773,5.486270023,1.655137335,3.789226324,3.797876714,0.9818914339,66.23218168,303.1381059,flat,P10,pat
7482,79,769.9375,267.5,2078580.794,84319,61595,4.790358744,2.196327684,3.483954192,3.522878887,0.2967184202,44.02942048,278.7163353,5.556840077,1.528350515,3.510864255,3.478819209,0.7543595233,76.63052273,280.8691404,flat,P10,pat
1164,58,418.375,229.5,128562.1108,36796,33470,4.580874873,1.725609756,3.497209291,3.495216493,0.3373993699,46.74866463,279.7767433,5.65503876,1.24822695,3.450731378,3.405310498,0.8200738534,80.78496454,276.0585102,flat,P10,pat
7152,55,590.6875,229,1228390.091,63177,47255,5.421052632,2.246433204,3.591048206,3.632451384,0.3714410813,48.56826131,287.2838564,5.18153527,1.150849151,3.471057447,3.542811694,0.7845281334,85.64597182,277.6845958,flat,P10,pat
7627,71,856.975,436,2149564.708,74104,68558,4.394495413,1.99103139,3.333702343,3.268518519,0.3162646358,46.40275156,266.6961874,5.679768786,1.216129032,3.475368718,3.455503337,0.6591574835,68.26813669,278.0294974,flat,P10,pat
6841,32,659.5625,227,1439020.123,67984,52765,5.608108108,2.063291139,3.511985305,3.528425832,0.3491707809,44.83133472,280.9588244,5.941320293,1.103061224,3.32763224,3.352195205,0.8263542529,87.389881,266.2105792,flat,P10,pat
7143,31,573.1125,234,971465.6707,50950,45849,4.74717833,1.559366755,3.475557223,3.472037876,0.2769712889,46.7672788,278.0445778,5.814323607,1.153034301,3.471552915,3.43483871,0.8841928301,87.96835219,277.7242332,flat,P10,pat
6943,27,895.725,265.5,2551800.987,91084,71658,4.808,1.657754011,3.617615767,3.596663565,0.3266549437,47.21701664,289.4092613,5.837209302,1.266122449,3.281319929,3.190706041,0.9451990758,82.81156964,262.5055943,flat,P10,pat
7099,1001,1567.1125,1312.5,705745.8226,42966,125369,4.102911647,3.054534677,3.515978269,3.522552796,0.03526149367,15.15773367,281.2782616,4.278712158,1.715269086,2.475315384,2.288242059,0.2638380201,36.7518868,198.0252307,flat,P10,pat
5009,1014,1542.1625,1345.5,314640.1378,42245,123373,3.95,3.052304505,3.541610767,3.55450311,0.02560762342,11.10306341,283.3288613,4.08344979,1.578864971,2.428832865,2.291098392,0.2244762139,37.98031032,194.3066292,flat,P10,pat
6748,1063,1551.75,1330.5,699712.5443,49082,124140,4.153529109,3.070185963,3.558920695,3.560627653,0.03584860223,15.73330005,284.7136556,3.555555556,1.809838032,2.367550772,2.242146411,0.1558571417,34.19326971,189.4040617,flat,P10,pat
7417,1018,1702.2875,1361,1104366.182,60505,136183,3.910629297,2.922141119,3.538246082,3.571941008,0.033840683,12.48338741,283.0596866,4.18011257,1.626687435,2.359640018,2.213724155,0.2596494981,40.1299262,188.7712014,flat,P10,pat
4527,50,617.625,432,351998.3133,42142,49410,4.564528899,1.617801047,3.593743714,3.55697061,0.3786285027,41.79850826,287.4994971,5.453164557,1.12565445,3.551335084,3.624381188,0.6521039186,67.79083661,284.1068067,flat,P10,pat
6077,72,821.4625,656,845356.7581,58953,65717,4.725714286,2.175405148,3.536112299,3.496391487,0.262570038,34.04907194,282.8889839,5.438679245,1.407058824,3.470801723,3.512202821,0.499847108,56.84638805,277.6641378,flat,P10,pat
3369,31,677.8875,588,306399.1897,42026,54231,4.861111111,1.897119342,3.27662796,3.204233261,0.3838446782,43.85670891,262.1302368,5.392504931,1.336179296,3.49772213,3.525898468,0.5225034244,64.01401795,279.8177704,flat,P10,pat
1780,52,697.2,664.5,229509.9848,38793,55776,4.664739884,1.89435337,3.24475768,3.200374934,0.2522707135,30.04311427,259.5806144,5.571578947,1.723893805,3.777353106,3.823449739,0.5230474294,62.80136071,302.1882485,flat,P10,pat
7311,1106,2248.9125,1412,2889842.764,113236,179913,3.935278515,3.054924242,3.56357801,3.553029692,0.02113462902,12.18182408,285.0862408,4.349986783,1.75483559,2.627147525,2.339828831,0.4625922874,52.40677829,210.171802,flat,P10,pat
7753,1025,2103.2375,1408,2981616.664,109325,168259,3.898296837,3.326199262,3.59225141,3.586374648,0.01437507818,10.76595814,287.3801128,4.317180617,1.675784753,2.516480263,2.285409648,0.4032353564,49.98937691,201.3184211,flat,P10,pat
7515,993,1712.1375,1388,1440239.082,66203,136971,4.155181483,3.142079807,3.54200752,3.539752697,0.0257476728,11.78404015,283.3606016,4.260052832,1.647262647,2.481094161,2.310176088,0.2784618877,42.35018597,198.4875328,flat,P10,pat
7543,1059,1773.45,1283,1956946.63,65441,141876,3.962899051,3.024483917,3.584139287,3.576655441,0.02202878786,11.84790336,286.731143,3.818954248,1.641237113,2.453025778,2.279163812,0.2544669776,35.38691762,196.2420622,flat,P10,pat
6099,0,799.6875,35.5,2772976.319,83040,63975,6,0,3.525402019,3.757352941,2.405113772,109.0029749,282.0321616,6,0,2.99926769,3.016486148,2.480159524,131.1882945,239.9414152,flat,P10,pat
6130,0,438.0375,23.5,1240700.188,60354,35043,6,0,3.17469964,3.434375,3.020524446,153.7585746,253.9759712,6,0,2.851120991,3,3.401213037,165.12516,228.0896793,flat,P10,pat
6104,0,473.675,33,1245902.475,56490,37894,6,0,2.971594491,3.456155561,3.346240107,167.0441587,237.7275593,6,0,2.685274629,3,3.543812768,182.6426116,214.8219703,flat,P10,pat
